32.04134154,74.49657552,0
30.88715436,72.3270848,0
29.79487237,70.12570637,0
28.74088381,67.90569653,0
27.70115535,65.67895313,0
26.65128123,63.45699184,0
25.5659611,61.25217205,0
24.41852388,59.07911603,0
23.1807323,56.95637248,0
21.82329578,54.90829888,0
20.31777593,52.96681934,0
18.6406178,51.17198236,0
16.78164268,49.56651507,0
14.76356681,48.16593342,0
12.6202236,46.9653962,0
10.38082229,45.95490174,0
8.06926269,45.12223982,0
5.70455519,44.45494876,0
3.30167612,43.94148474,0
0.87245675,43.57182225,0
0,41.8935182,0
0,39.43599823,0
0,36.97847826,0
0,34.52095829,0
0,32.06343832,0
1.98162322,31.95798179,0.66523199
4.32669117,32.31465908,1.30599466
6.69211585,32.750377,1.80826205
9.06405891,33.27019264,2.18412381
11.4299457,33.87871608,2.44892324
13.77865876,34.58025349,2.62040173
16.10045836,35.3789357,2.71794616
18.38663492,36.27876107,2.76201161
20.62906972,37.28353595,2.77372854
22.81979441,38.39658242,2.77417705
24.95167498,39.61854643,2.77417705
27.01851844,40.9475344,2.77417705
29.0142085,42.3811592,2.77417705
30.93268807,43.91656888,2.77417705
32.7680465,45.55041955,2.77417705
34.51461388,47.2788615,2.77417705
36.16703424,49.09751182,2.77417705
37.72038083,51.00147921,2.77417705
39.17024448,52.98538365,2.77417705
40.51282624,55.0434064,2.77417705
41.74583561,57.16891776,2.77417705
42.88332662,59.34717432,2.77417705
43.95336952,61.55944178,2.77417705
44.98385273,63.79046123,2.77417705
46.00248249,66.02693118,2.77417705
47.03775009,68.25572424,2.77417705
48.12015046,70.46194125,2.77417705
49.28345247,72.62644649,2.77417705
50.56558495,74.72246884,2.77417705
52.00804119,76.71106695,2.77417705
53.65140013,78.53631789,2.77417705
55.52227123,80.12655243,2.77417705
57.59579373,81.44227715,2.77417705
59.81540142,82.49407006,2.77417705
62.13246361,83.31024444,2.77417705
64.51114171,83.92529857,2.77417705
66.92711103,84.37309377,2.77417705
69.36463071,84.68388845,2.77417705
71.81384607,84.88369888,2.77417705
74.268753,84.99470992,2.77417705
76.72586503,85.03605814,2.77417705
79.18332505,85.02468613,2.77417705
81.64035443,84.97630318,2.77417705
84.0968913,84.90691617,2.77417705
86.55330873,84.83321774,2.77417705
89.01007238,84.77258943,2.77417705
91.46738621,84.74328506,2.77417705
93.9247513,84.76459563,2.77417705
96.38042866,84.85691868,2.77417705
98.83081349,85.04162144,2.77417705
101.26981268,85.34056087,2.77417705
103.68822686,85.77510368,2.77417705
106.07350703,86.36457593,2.77417705
108.4123932,87.11745103,2.77417705
110.7037243,88.00510288,2.77417705
112.95483089,88.99063282,2.77417705
115.17661592,90.04079037,2.77417705
117.38187955,91.12530879,2.77417705
119.58426766,92.21566868,2.77417705
121.79756278,93.28365356,2.77417705
124.03502778,94.29987306,2.77417705
126.30852769,95.23240619,2.77417705
128.62713931,96.04583117,2.77417705
130.99505717,96.701196,2.77417705
133.40729938,97.16733445,2.77417705
135.848544,97.44453728,2.77417705
138.30362728,97.54153312,2.77417705
140.75960869,97.46870262,2.77417705
143.2057909,97.23712757,2.77417705
145.6335076,96.85786455,2.77417705
148.03584167,96.34144026,2.77417705
150.40722472,95.69755388,2.77417705
152.74315374,94.93490338,2.77417705
155.03985045,94.06112751,2.77417705
157.29404212,93.08285929,2.77417705
159.50536158,92.01106578,2.77417705
161.67925819,90.86514339,2.77417705
163.82353325,89.66461601,2.77417705
165.9473463,88.42819293,2.77417705
168.06071595,87.17397352,2.77417705
170.17411838,85.91981013,2.77417705
172.29814087,84.68374838,2.77417705
174.44311959,83.48448475,2.77417705
176.61869624,82.34176989,2.77417705
178.83322675,81.27666464,2.77417705
181.09288346,80.31118687,2.77417705
183.39536762,79.45268216,2.77417705
185.73005542,78.68587264,2.77417705
188.08769562,77.99264396,2.77417705
190.46084803,77.35438971,2.77417705
192.84349649,76.75245638,2.77417705
195.2305936,76.16836239,2.77417705
197.61759277,75.58386925,2.77417705
200,74.98098114,2.77417705
