orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
371,59.862214,62.790627,59.862214,62.790627,0.000000,0.000000,0.000000
372,57.937880,62.245706,57.937880,62.245706,0.000000,0.000000,0.000000
373,56.013546,61.700786,56.013546,61.700786,0.000000,0.000000,0.000000
374,54.089211,61.155865,54.089211,61.155865,0.000000,0.000000,0.000000
375,52.164877,60.610945,52.164877,60.610945,0.000000,0.000000,0.000000
376,50.240543,60.066024,50.240543,60.066024,0.000000,0.000000,0.000000
377,59.317293,64.714961,59.317293,64.714961,0.000000,0.000000,0.000000
378,57.392959,64.170040,57.392959,64.170040,0.000000,0.000000,0.000000
379,55.468625,63.625120,55.468625,63.625120,0.000000,0.000000,0.000000
380,53.544291,63.080199,53.544291,63.080199,0.000000,0.000000,0.000000
381,51.619957,62.535279,51.619957,62.535279,0.000000,0.000000,0.000000
382,49.695623,61.990358,49.695623,61.990358,0.000000,0.000000,0.000000
383,47.771289,61.445438,47.771289,61.445438,0.000000,0.000000,0.000000
384,58.772373,66.639295,58.772373,66.639295,0.000000,0.000000,0.000000
385,56.848039,66.094374,56.848039,66.094374,0.000000,0.000000,0.000000
386,54.923705,65.549454,54.923705,65.549454,0.000000,0.000000,0.000000
387,52.999371,65.004533,52.999371,65.004533,0.000000,0.000000,0.000000
388,51.075036,64.459613,51.075036,64.459613,0.000000,0.000000,0.000000
389,49.150702,63.914692,49.150702,63.914692,0.000000,0.000000,0.000000
390,47.226368,63.369772,47.226368,63.369772,0.000000,0.000000,0.000000
391,58.227452,68.563629,58.227452,68.563629,0.000000,0.000000,0.000000
392,56.303118,68.018708,56.303118,68.018708,0.000000,0.000000,0.000000
393,54.378784,67.473788,54.378784,67.473788,0.000000,0.000000,0.000000
394,52.454450,66.928867,52.454450,66.928867,0.000000,0.000000,0.000000
395,50.530116,66.383947,50.530116,66.383947,0.000000,0.000000,0.000000
396,48.605782,65.839026,48.605782,65.839026,0.000000,0.000000,0.000000
397,46.681448,65.294106,46.681448,65.294106,0.000000,0.000000,0.000000
398,57.137611,72.412297,57.137611,72.412297,0.000000,0.000000,0.000000
399,55.213277,71.867377,55.213277,71.867377,0.000000,0.000000,0.000000
400,53.288943,71.322456,53.288943,71.322456,0.000000,0.000000,0.000000
401,51.364609,70.777536,51.364609,70.777536,0.000000,0.000000,0.000000
402,49.440275,70.232615,49.440275,70.232615,0.000000,0.000000,0.000000
403,57.682532,70.487963,57.682532,70.487963,0.000000,0.000000,0.000000
404,55.758198,69.943042,55.758198,69.943042,0.000000,0.000000,0.000000
405,53.833864,69.398122,53.833864,69.398122,0.000000,0.000000,0.000000
406,51.909530,68.853201,51.909530,68.853201,0.000000,0.000000,0.000000
407,49.985195,68.308281,49.985195,68.308281,0.000000,0.000000,0.000000
408,48.060861,67.763361,48.060861,67.763361,0.000000,0.000000,0.000000
409,88.693000,56.404254,88.693000,56.404254,0.000000,0.000000,0.000000
410,86.768666,55.859334,86.768666,55.859334,0.000000,0.000000,0.000000
411,84.844332,55.314413,84.844332,55.314413,0.000000,0.000000,0.000000
412,82.919998,54.769493,82.919998,54.769493,0.000000,0.000000,0.000000
413,80.995664,54.224572,80.995664,54.224572,0.000000,0.000000,0.000000
414,79.071330,53.679652,79.071330,53.679652,0.000000,0.000000,0.000000
415,77.146996,53.134731,77.146996,53.134731,0.000000,0.000000,0.000000
416,75.222662,52.589811,75.222662,52.589811,0.000000,0.000000,0.000000
417,73.298327,52.044890,73.298327,52.044890,0.000000,0.000000,0.000000
418,71.373993,51.499970,71.373993,51.499970,0.000000,0.000000,0.000000
419,88.148080,58.328588,88.148080,58.328588,0.000000,0.000000,0.000000
420,86.223746,57.783668,86.223746,57.783668,0.000000,0.000000,0.000000
421,84.299412,57.238747,84.299412,57.238747,0.000000,0.000000,0.000000
422,82.375077,56.693827,82.375077,56.693827,0.000000,0.000000,0.000000
423,80.450743,56.148906,80.450743,56.148906,0.000000,0.000000,0.000000
424,78.526409,55.603986,78.526409,55.603986,0.000000,0.000000,0.000000
425,76.602075,55.059065,76.602075,55.059065,0.000000,0.000000,0.000000
426,74.677741,54.514145,74.677741,54.514145,0.000000,0.000000,0.000000
427,72.753407,53.969224,72.753407,53.969224,0.000000,0.000000,0.000000
428,70.829073,53.424304,70.829073,53.424304,0.000000,0.000000,0.000000
429,68.904739,52.879383,68.904739,52.879383,0.000000,0.000000,0.000000
430,66.980405,52.334463,66.980405,52.334463,0.000000,0.000000,0.000000
431,87.603159,60.252922,87.603159,60.252922,0.000000,0.000000,0.000000
432,85.678825,59.708002,85.678825,59.708002,0.000000,0.000000,0.000000
433,83.754491,59.163081,83.754491,59.163081,0.000000,0.000000,0.000000
434,81.830157,58.618161,81.830157,58.618161,0.000000,0.000000,0.000000
435,79.905823,58.073240,79.905823,58.073240,0.000000,0.000000,0.000000
436,77.981489,57.528320,77.981489,57.528320,0.000000,0.000000,0.000000
437,76.057155,56.983399,76.057155,56.983399,0.000000,0.000000,0.000000
438,74.132821,56.438479,74.132821,56.438479,0.000000,0.000000,0.000000
439,72.208487,55.893559,72.208487,55.893559,0.000000,0.000000,0.000000
440,70.284152,55.348638,70.284152,55.348638,0.000000,0.000000,0.000000
441,68.359818,54.803718,68.359818,54.803718,0.000000,0.000000,0.000000
442,66.435484,54.258797,66.435484,54.258797,0.000000,0.000000,0.000000
443,64.511150,53.713877,64.511150,53.713877,0.000000,0.000000,0.000000
444,87.058239,62.177256,87.058239,62.177256,0.000000,0.000000,0.000000
445,85.133905,61.632336,85.133905,61.632336,0.000000,0.000000,0.000000
446,83.209571,61.087415,83.209571,61.087415,0.000000,0.000000,0.000000
447,81.285236,60.542495,81.285236,60.542495,0.000000,0.000000,0.000000
448,79.360902,59.997574,79.360902,59.997574,0.000000,0.000000,0.000000
449,77.436568,59.452654,77.436568,59.452654,0.000000,0.000000,0.000000
450,75.512234,58.907734,75.512234,58.907734,0.000000,0.000000,0.000000
451,73.587900,58.362813,73.587900,58.362813,0.000000,0.000000,0.000000
452,71.663566,57.817893,71.663566,57.817893,0.000000,0.000000,0.000000
453,69.739232,57.272972,69.739232,57.272972,0.000000,0.000000,0.000000
454,67.814898,56.728052,67.814898,56.728052,0.000000,0.000000,0.000000
455,65.890564,56.183131,65.890564,56.183131,0.000000,0.000000,0.000000
456,63.966230,55.638211,63.966230,55.638211,0.000000,0.000000,0.000000
457,86.513318,64.101590,86.513318,64.101590,0.000000,0.000000,0.000000
458,84.588984,63.556670,84.588984,63.556670,0.000000,0.000000,0.000000
459,82.664650,63.011750,82.664650,63.011750,0.000000,0.000000,0.000000
460,80.740316,62.466829,80.740316,62.466829,0.000000,0.000000,0.000000
461,78.815982,61.921909,78.815982,61.921909,0.000000,0.000000,0.000000
462,76.891648,61.376988,76.891648,61.376988,0.000000,0.000000,0.000000
463,74.967314,60.832068,74.967314,60.832068,0.000000,0.000000,0.000000
464,73.042980,60.287147,73.042980,60.287147,0.000000,0.000000,0.000000
465,71.118646,59.742227,71.118646,59.742227,0.000000,0.000000,0.000000
466,69.194312,59.197306,69.194312,59.197306,0.000000,0.000000,0.000000
467,67.269977,58.652386,67.269977,58.652386,0.000000,0.000000,0.000000
468,65.345643,58.107465,65.345643,58.107465,0.000000,0.000000,0.000000
469,63.421309,57.562545,63.421309,57.562545,0.000000,0.000000,0.000000
470,85.968398,66.025925,85.968398,66.025925,0.000000,0.000000,0.000000
471,84.044064,65.481004,84.044064,65.481004,0.000000,0.000000,0.000000
472,82.119730,64.936084,82.119730,64.936084,0.000000,0.000000,0.000000
473,80.195396,64.391163,80.195396,64.391163,0.000000,0.000000,0.000000
474,78.271061,63.846243,78.271061,63.846243,0.000000,0.000000,0.000000
475,76.346727,63.301322,76.346727,63.301322,0.000000,0.000000,0.000000
476,74.422393,62.756402,74.422393,62.756402,0.000000,0.000000,0.000000
477,72.498059,62.211481,72.498059,62.211481,0.000000,0.000000,0.000000
478,70.573725,61.666561,70.573725,61.666561,0.000000,0.000000,0.000000
479,68.649391,61.121640,68.649391,61.121640,0.000000,0.000000,0.000000
480,66.725057,60.576720,66.725057,60.576720,0.000000,0.000000,0.000000
481,64.800723,60.031799,64.800723,60.031799,0.000000,0.000000,0.000000
482,62.876389,59.486879,62.876389,59.486879,0.000000,0.000000,0.000000
483,85.423477,67.950259,85.423477,67.950259,0.000000,0.000000,0.000000
484,83.499143,67.405338,83.499143,67.405338,0.000000,0.000000,0.000000
485,81.574809,66.860418,81.574809,66.860418,0.000000,0.000000,0.000000
486,79.650475,66.315497,79.650475,66.315497,0.000000,0.000000,0.000000
487,77.726141,65.770577,77.726141,65.770577,0.000000,0.000000,0.000000
488,75.801807,65.225656,75.801807,65.225656,0.000000,0.000000,0.000000
489,73.877473,64.680736,73.877473,64.680736,0.000000,0.000000,0.000000
490,71.953139,64.135815,71.953139,64.135815,0.000000,0.000000,0.000000
491,70.028805,63.590895,70.028805,63.590895,0.000000,0.000000,0.000000
492,68.104471,63.045974,68.104471,63.045974,0.000000,0.000000,0.000000
493,66.180136,62.501054,66.180136,62.501054,0.000000,0.000000,0.000000
494,64.255802,61.956133,64.255802,61.956133,0.000000,0.000000,0.000000
495,62.331468,61.411213,62.331468,61.411213,0.000000,0.000000,0.000000
496,84.878557,69.874593,84.878557,69.874593,0.000000,0.000000,0.000000
497,82.954223,69.329672,82.954223,69.329672,0.000000,0.000000,0.000000
498,81.029889,68.784752,81.029889,68.784752,0.000000,0.000000,0.000000
499,79.105555,68.239831,79.105555,68.239831,0.000000,0.000000,0.000000
500,77.181221,67.694911,77.181221,67.694911,0.000000,0.000000,0.000000
501,75.256886,67.149990,75.256886,67.149990,0.000000,0.000000,0.000000
502,73.332552,66.605070,73.332552,66.605070,0.000000,0.000000,0.000000
503,71.408218,66.060149,71.408218,66.060149,0.000000,0.000000,0.000000
504,69.483884,65.515229,69.483884,65.515229,0.000000,0.000000,0.000000
505,67.559550,64.970308,67.559550,64.970308,0.000000,0.000000,0.000000
506,65.635216,64.425388,65.635216,64.425388,0.000000,0.000000,0.000000
507,63.710882,63.880468,63.710882,63.880468,0.000000,0.000000,0.000000
508,61.786548,63.335547,61.786548,63.335547,0.000000,0.000000,0.000000
509,84.333636,71.798927,84.333636,71.798927,0.000000,0.000000,0.000000
510,82.409302,71.254006,82.409302,71.254006,0.000000,0.000000,0.000000
511,80.484968,70.709086,80.484968,70.709086,0.000000,0.000000,0.000000
512,78.560634,70.164165,78.560634,70.164165,0.000000,0.000000,0.000000
513,76.636300,69.619245,76.636300,69.619245,0.000000,0.000000,0.000000
514,74.711966,69.074324,74.711966,69.074324,0.000000,0.000000,0.000000
515,72.787632,68.529404,72.787632,68.529404,0.000000,0.000000,0.000000
516,70.863298,67.984483,70.863298,67.984483,0.000000,0.000000,0.000000
517,68.938964,67.439563,68.938964,67.439563,0.000000,0.000000,0.000000
518,67.014630,66.894643,67.014630,66.894643,0.000000,0.000000,0.000000
519,65.090296,66.349722,65.090296,66.349722,0.000000,0.000000,0.000000
520,63.165961,65.804802,63.165961,65.804802,0.000000,0.000000,0.000000
521,61.241627,65.259881,61.241627,65.259881,0.000000,0.000000,0.000000
522,83.788716,73.723261,83.788716,73.723261,0.000000,0.000000,0.000000
523,81.864382,73.178340,81.864382,73.178340,0.000000,0.000000,0.000000
524,79.940048,72.633420,79.940048,72.633420,0.000000,0.000000,0.000000
525,78.015714,72.088499,78.015714,72.088499,0.000000,0.000000,0.000000
526,76.091380,71.543579,76.091380,71.543579,0.000000,0.000000,0.000000
527,74.167045,70.998659,74.167045,70.998659,0.000000,0.000000,0.000000
528,72.242711,70.453738,72.242711,70.453738,0.000000,0.000000,0.000000
529,70.318377,69.908818,70.318377,69.908818,0.000000,0.000000,0.000000
530,68.394043,69.363897,68.394043,69.363897,0.000000,0.000000,0.000000
531,66.469709,68.818977,66.469709,68.818977,0.000000,0.000000,0.000000
532,64.545375,68.274056,64.545375,68.274056,0.000000,0.000000,0.000000
533,62.621041,67.729136,62.621041,67.729136,0.000000,0.000000,0.000000
534,60.696707,67.184215,60.696707,67.184215,0.000000,0.000000,0.000000
535,83.243795,75.647595,83.243795,75.647595,0.000000,0.000000,0.000000
536,81.319461,75.102675,81.319461,75.102675,0.000000,0.000000,0.000000
537,79.395127,74.557754,79.395127,74.557754,0.000000,0.000000,0.000000
538,77.470793,74.012834,77.470793,74.012834,0.000000,0.000000,0.000000
539,75.546459,73.467913,75.546459,73.467913,0.000000,0.000000,0.000000
540,73.622125,72.922993,73.622125,72.922993,0.000000,0.000000,0.000000
541,71.697791,72.378072,71.697791,72.378072,0.000000,0.000000,0.000000
542,69.773457,71.833152,69.773457,71.833152,0.000000,0.000000,0.000000
543,67.849123,71.288231,67.849123,71.288231,0.000000,0.000000,0.000000
544,65.924789,70.743311,65.924789,70.743311,0.000000,0.000000,0.000000
545,64.000455,70.198390,64.000455,70.198390,0.000000,0.000000,0.000000
546,62.076120,69.653470,62.076120,69.653470,0.000000,0.000000,0.000000
547,60.151786,69.108549,60.151786,69.108549,0.000000,0.000000,0.000000
548,82.153954,79.496263,82.153954,79.496263,0.000000,0.000000,0.000000
549,80.229620,78.951343,80.229620,78.951343,0.000000,0.000000,0.000000
550,78.305286,78.406422,78.305286,78.406422,0.000000,0.000000,0.000000
551,76.380952,77.861502,76.380952,77.861502,0.000000,0.000000,0.000000
552,74.456618,77.316581,74.456618,77.316581,0.000000,0.000000,0.000000
553,72.532284,76.771661,72.532284,76.771661,0.000000,0.000000,0.000000
554,70.607950,76.226740,70.607950,76.226740,0.000000,0.000000,0.000000
555,68.683616,75.681820,68.683616,75.681820,0.000000,0.000000,0.000000
556,66.759282,75.136899,66.759282,75.136899,0.000000,0.000000,0.000000
557,64.834948,74.591979,64.834948,74.591979,0.000000,0.000000,0.000000
558,82.698875,77.571929,82.698875,77.571929,0.000000,0.000000,0.000000
559,80.774541,77.027009,80.774541,77.027009,0.000000,0.000000,0.000000
560,78.850207,76.482088,78.850207,76.482088,0.000000,0.000000,0.000000
561,76.925873,75.937168,76.925873,75.937168,0.000000,0.000000,0.000000
562,75.001539,75.392247,75.001539,75.392247,0.000000,0.000000,0.000000
563,73.077205,74.847327,73.077205,74.847327,0.000000,0.000000,0.000000
564,71.152870,74.302406,71.152870,74.302406,0.000000,0.000000,0.000000
565,69.228536,73.757486,69.228536,73.757486,0.000000,0.000000,0.000000
566,67.304202,73.212565,67.304202,73.212565,0.000000,0.000000,0.000000
567,65.379868,72.667645,65.379868,72.667645,0.000000,0.000000,0.000000
568,63.455534,72.122724,63.455534,72.122724,0.000000,0.000000,0.000000
569,61.531200,71.577804,61.531200,71.577804,0.000000,0.000000,0.000000
570,59.606866,71.032883,59.606866,71.032883,0.000000,0.000000,0.000000
571,113.709343,63.488220,113.709343,63.488220,0.000000,0.000000,0.000000
572,111.785009,62.943300,111.785009,62.943300,0.000000,0.000000,0.000000
573,109.860675,62.398379,109.860675,62.398379,0.000000,0.000000,0.000000
574,107.936341,61.853459,107.936341,61.853459,0.000000,0.000000,0.000000
575,106.012007,61.308538,106.012007,61.308538,0.000000,0.000000,0.000000
576,104.087673,60.763618,104.087673,60.763618,0.000000,0.000000,0.000000
577,102.163339,60.218697,102.163339,60.218697,0.000000,0.000000,0.000000
578,100.239005,59.673777,100.239005,59.673777,0.000000,0.000000,0.000000
579,98.314671,59.128857,98.314671,59.128857,0.000000,0.000000,0.000000
580,96.390337,58.583936,96.390337,58.583936,0.000000,0.000000,0.000000
581,94.466002,58.039016,94.466002,58.039016,0.000000,0.000000,0.000000
582,92.541668,57.494095,92.541668,57.494095,0.000000,0.000000,0.000000
583,90.617334,56.949175,90.617334,56.949175,0.000000,0.000000,0.000000
584,113.164423,65.412554,113.164423,65.412554,0.000000,0.000000,0.000000
585,111.240089,64.867634,111.240089,64.867634,0.000000,0.000000,0.000000
586,109.315755,64.322713,109.315755,64.322713,0.000000,0.000000,0.000000
587,107.391421,63.777793,107.391421,63.777793,0.000000,0.000000,0.000000
588,105.467086,63.232873,105.467086,63.232873,0.000000,0.000000,0.000000
589,103.542752,62.687952,103.542752,62.687952,0.000000,0.000000,0.000000
590,101.618418,62.143032,101.618418,62.143032,0.000000,0.000000,0.000000
591,99.694084,61.598111,99.694084,61.598111,0.000000,0.000000,0.000000
592,97.769750,61.053191,97.769750,61.053191,0.000000,0.000000,0.000000
593,95.845416,60.508270,95.845416,60.508270,0.000000,0.000000,0.000000
594,93.921082,59.963350,93.921082,59.963350,0.000000,0.000000,0.000000
595,91.996748,59.418429,91.996748,59.418429,0.000000,0.000000,0.000000
596,90.072414,58.873509,90.072414,58.873509,0.000000,0.000000,0.000000
597,112.619502,67.336888,112.619502,67.336888,0.000000,0.000000,0.000000
598,110.695168,66.791968,110.695168,66.791968,0.000000,0.000000,0.000000
599,108.770834,66.247048,108.770834,66.247048,0.000000,0.000000,0.000000
600,106.846500,65.702127,106.846500,65.702127,0.000000,0.000000,0.000000
601,104.922166,65.157207,104.922166,65.157207,0.000000,0.000000,0.000000
602,102.997832,64.612286,102.997832,64.612286,0.000000,0.000000,0.000000
603,101.073498,64.067366,101.073498,64.067366,0.000000,0.000000,0.000000
604,99.149164,63.522445,99.149164,63.522445,0.000000,0.000000,0.000000
605,97.224830,62.977525,97.224830,62.977525,0.000000,0.000000,0.000000
606,95.300496,62.432604,95.300496,62.432604,0.000000,0.000000,0.000000
607,93.376161,61.887684,93.376161,61.887684,0.000000,0.000000,0.000000
608,91.451827,61.342763,91.451827,61.342763,0.000000,0.000000,0.000000
609,89.527493,60.797843,89.527493,60.797843,0.000000,0.000000,0.000000
610,112.074582,69.261223,112.074582,69.261223,0.000000,0.000000,0.000000
611,110.150248,68.716302,110.150248,68.716302,0.000000,0.000000,0.000000
612,108.225914,68.171382,108.225914,68.171382,0.000000,0.000000,0.000000
613,106.301580,67.626461,106.301580,67.626461,0.000000,0.000000,0.000000
614,104.377246,67.081541,104.377246,67.081541,0.000000,0.000000,0.000000
615,102.452911,66.536620,102.452911,66.536620,0.000000,0.000000,0.000000
616,100.528577,65.991700,100.528577,65.991700,0.000000,0.000000,0.000000
617,98.604243,65.446779,98.604243,65.446779,0.000000,0.000000,0.000000
618,96.679909,64.901859,96.679909,64.901859,0.000000,0.000000,0.000000
619,94.755575,64.356938,94.755575,64.356938,0.000000,0.000000,0.000000
620,92.831241,63.812018,92.831241,63.812018,0.000000,0.000000,0.000000
621,90.906907,63.267097,90.906907,63.267097,0.000000,0.000000,0.000000
622,88.982573,62.722177,88.982573,62.722177,0.000000,0.000000,0.000000
623,111.529661,71.185557,111.529661,71.185557,0.000000,0.000000,0.000000
624,109.605327,70.640636,109.605327,70.640636,0.000000,0.000000,0.000000
625,107.680993,70.095716,107.680993,70.095716,0.000000,0.000000,0.000000
626,105.756659,69.550795,105.756659,69.550795,0.000000,0.000000,0.000000
627,103.832325,69.005875,103.832325,69.005875,0.000000,0.000000,0.000000
628,101.907991,68.460954,101.907991,68.460954,0.000000,0.000000,0.000000
629,99.983657,67.916034,99.983657,67.916034,0.000000,0.000000,0.000000
630,98.059323,67.371113,98.059323,67.371113,0.000000,0.000000,0.000000
631,96.134989,66.826193,96.134989,66.826193,0.000000,0.000000,0.000000
632,94.210655,66.281272,94.210655,66.281272,0.000000,0.000000,0.000000
633,92.286321,65.736352,92.286321,65.736352,0.000000,0.000000,0.000000
634,90.361986,65.191431,90.361986,65.191431,0.000000,0.000000,0.000000
635,88.437652,64.646511,88.437652,64.646511,0.000000,0.000000,0.000000
636,110.984741,73.109891,110.984741,73.109891,0.000000,0.000000,0.000000
637,109.060407,72.564970,109.060407,72.564970,0.000000,0.000000,0.000000
638,107.136073,72.020050,107.136073,72.020050,0.000000,0.000000,0.000000
639,105.211739,71.475129,105.211739,71.475129,0.000000,0.000000,0.000000
640,103.287405,70.930209,103.287405,70.930209,0.000000,0.000000,0.000000
641,101.363070,70.385288,101.363070,70.385288,0.000000,0.000000,0.000000
642,99.438736,69.840368,99.438736,69.840368,0.000000,0.000000,0.000000
643,97.514402,69.295447,97.514402,69.295447,0.000000,0.000000,0.000000
644,95.590068,68.750527,95.590068,68.750527,0.000000,0.000000,0.000000
645,93.665734,68.205606,93.665734,68.205606,0.000000,0.000000,0.000000
646,91.741400,67.660686,91.741400,67.660686,0.000000,0.000000,0.000000
647,89.817066,67.115766,89.817066,67.115766,0.000000,0.000000,0.000000
648,87.892732,66.570845,87.892732,66.570845,0.000000,0.000000,0.000000
649,110.439820,75.034225,110.439820,75.034225,0.000000,0.000000,0.000000
650,108.515486,74.489304,108.515486,74.489304,0.000000,0.000000,0.000000
651,106.591152,73.944384,106.591152,73.944384,0.000000,0.000000,0.000000
652,104.666818,73.399463,104.666818,73.399463,0.000000,0.000000,0.000000
653,102.742484,72.854543,102.742484,72.854543,0.000000,0.000000,0.000000
654,100.818150,72.309622,100.818150,72.309622,0.000000,0.000000,0.000000
655,98.893816,71.764702,98.893816,71.764702,0.000000,0.000000,0.000000
656,96.969482,71.219782,96.969482,71.219782,0.000000,0.000000,0.000000
657,95.045148,70.674861,95.045148,70.674861,0.000000,0.000000,0.000000
658,93.120814,70.129941,93.120814,70.129941,0.000000,0.000000,0.000000
659,91.196480,69.585020,91.196480,69.585020,0.000000,0.000000,0.000000
660,89.272145,69.040100,89.272145,69.040100,0.000000,0.000000,0.000000
661,87.347811,68.495179,87.347811,68.495179,0.000000,0.000000,0.000000
662,109.894900,76.958559,109.894900,76.958559,0.000000,0.000000,0.000000
663,107.970566,76.413638,107.970566,76.413638,0.000000,0.000000,0.000000
664,106.046232,75.868718,106.046232,75.868718,0.000000,0.000000,0.000000
665,104.121898,75.323798,104.121898,75.323798,0.000000,0.000000,0.000000
666,102.197564,74.778877,102.197564,74.778877,0.000000,0.000000,0.000000
667,100.273230,74.233957,100.273230,74.233957,0.000000,0.000000,0.000000
668,98.348895,73.689036,98.348895,73.689036,0.000000,0.000000,0.000000
669,96.424561,73.144116,96.424561,73.144116,0.000000,0.000000,0.000000
670,94.500227,72.599195,94.500227,72.599195,0.000000,0.000000,0.000000
671,92.575893,72.054275,92.575893,72.054275,0.000000,0.000000,0.000000
672,90.651559,71.509354,90.651559,71.509354,0.000000,0.000000,0.000000
673,88.727225,70.964434,88.727225,70.964434,0.000000,0.000000,0.000000
674,86.802891,70.419513,86.802891,70.419513,0.000000,0.000000,0.000000
675,109.349979,78.882893,109.349979,78.882893,0.000000,0.000000,0.000000
676,107.425645,78.337973,107.425645,78.337973,0.000000,0.000000,0.000000
677,105.501311,77.793052,105.501311,77.793052,0.000000,0.000000,0.000000
678,103.576977,77.248132,103.576977,77.248132,0.000000,0.000000,0.000000
679,101.652643,76.703211,101.652643,76.703211,0.000000,0.000000,0.000000
680,99.728309,76.158291,99.728309,76.158291,0.000000,0.000000,0.000000
681,97.803975,75.613370,97.803975,75.613370,0.000000,0.000000,0.000000
682,95.879641,75.068450,95.879641,75.068450,0.000000,0.000000,0.000000
683,93.955307,74.523529,93.955307,74.523529,0.000000,0.000000,0.000000
684,92.030973,73.978609,92.030973,73.978609,0.000000,0.000000,0.000000
685,90.106639,73.433688,90.106639,73.433688,0.000000,0.000000,0.000000
686,88.182305,72.888768,88.182305,72.888768,0.000000,0.000000,0.000000
687,86.257970,72.343847,86.257970,72.343847,0.000000,0.000000,0.000000
688,108.805059,80.807227,108.805059,80.807227,0.000000,0.000000,0.000000
689,106.880725,80.262307,106.880725,80.262307,0.000000,0.000000,0.000000
690,104.956391,79.717386,104.956391,79.717386,0.000000,0.000000,0.000000
691,103.032057,79.172466,103.032057,79.172466,0.000000,0.000000,0.000000
692,101.107723,78.627545,101.107723,78.627545,0.000000,0.000000,0.000000
693,99.183389,78.082625,99.183389,78.082625,0.000000,0.000000,0.000000
694,97.259055,77.537704,97.259055,77.537704,0.000000,0.000000,0.000000
695,95.334720,76.992784,95.334720,76.992784,0.000000,0.000000,0.000000
696,93.410386,76.447863,93.410386,76.447863,0.000000,0.000000,0.000000
697,91.486052,75.902943,91.486052,75.902943,0.000000,0.000000,0.000000
698,89.561718,75.358022,89.561718,75.358022,0.000000,0.000000,0.000000
699,87.637384,74.813102,87.637384,74.813102,0.000000,0.000000,0.000000
700,85.713050,74.268181,85.713050,74.268181,0.000000,0.000000,0.000000
701,108.260139,82.731561,108.260139,82.731561,0.000000,0.000000,0.000000
702,106.335804,82.186641,106.335804,82.186641,0.000000,0.000000,0.000000
703,104.411470,81.641720,104.411470,81.641720,0.000000,0.000000,0.000000
704,102.487136,81.096800,102.487136,81.096800,0.000000,0.000000,0.000000
705,100.562802,80.551879,100.562802,80.551879,0.000000,0.000000,0.000000
706,98.638468,80.006959,98.638468,80.006959,0.000000,0.000000,0.000000
707,96.714134,79.462038,96.714134,79.462038,0.000000,0.000000,0.000000
708,94.789800,78.917118,94.789800,78.917118,0.000000,0.000000,0.000000
709,92.865466,78.372197,92.865466,78.372197,0.000000,0.000000,0.000000
710,90.941132,77.827277,90.941132,77.827277,0.000000,0.000000,0.000000
711,89.016798,77.282356,89.016798,77.282356,0.000000,0.000000,0.000000
712,87.092464,76.737436,87.092464,76.737436,0.000000,0.000000,0.000000
713,85.168130,76.192515,85.168130,76.192515,0.000000,0.000000,0.000000
714,101.397295,84.945468,101.397295,84.945468,0.000000,0.000000,0.000000
715,99.472961,84.400547,99.472961,84.400547,0.000000,0.000000,0.000000
716,97.548627,83.855627,97.548627,83.855627,0.000000,0.000000,0.000000
717,95.624293,83.310707,95.624293,83.310707,0.000000,0.000000,0.000000
718,93.699959,82.765786,93.699959,82.765786,0.000000,0.000000,0.000000
719,91.775625,82.220866,91.775625,82.220866,0.000000,0.000000,0.000000
720,89.851291,81.675945,89.851291,81.675945,0.000000,0.000000,0.000000
721,107.715218,84.655895,107.715218,84.655895,0.000000,0.000000,0.000000
722,105.790884,84.110975,105.790884,84.110975,0.000000,0.000000,0.000000
723,103.866550,83.566054,103.866550,83.566054,0.000000,0.000000,0.000000
724,101.942216,83.021134,101.942216,83.021134,0.000000,0.000000,0.000000
725,100.017882,82.476213,100.017882,82.476213,0.000000,0.000000,0.000000
726,98.093548,81.931293,98.093548,81.931293,0.000000,0.000000,0.000000
727,96.169214,81.386372,96.169214,81.386372,0.000000,0.000000,0.000000
728,94.244879,80.841452,94.244879,80.841452,0.000000,0.000000,0.000000
729,92.320545,80.296531,92.320545,80.296531,0.000000,0.000000,0.000000
730,90.396211,79.751611,90.396211,79.751611,0.000000,0.000000,0.000000
731,88.471877,79.206691,88.471877,79.206691,0.000000,0.000000,0.000000
732,86.547543,78.661770,86.547543,78.661770,0.000000,0.000000,0.000000
733,84.623209,78.116850,84.623209,78.116850,0.000000,0.000000,0.000000
734,138.725686,70.572187,138.725686,70.572187,0.000000,0.000000,0.000000
735,136.801352,70.027266,136.801352,70.027266,0.000000,0.000000,0.000000
736,134.877018,69.482346,134.877018,69.482346,0.000000,0.000000,0.000000
737,132.952684,68.937425,132.952684,68.937425,0.000000,0.000000,0.000000
738,131.028350,68.392505,131.028350,68.392505,0.000000,0.000000,0.000000
739,129.104016,67.847584,129.104016,67.847584,0.000000,0.000000,0.000000
740,127.179682,67.302664,127.179682,67.302664,0.000000,0.000000,0.000000
741,125.255348,66.757743,125.255348,66.757743,0.000000,0.000000,0.000000
742,123.331014,66.212823,123.331014,66.212823,0.000000,0.000000,0.000000
743,121.406680,65.667902,121.406680,65.667902,0.000000,0.000000,0.000000
744,119.482346,65.122982,119.482346,65.122982,0.000000,0.000000,0.000000
745,117.558011,64.578061,117.558011,64.578061,0.000000,0.000000,0.000000
746,115.633677,64.033141,115.633677,64.033141,0.000000,0.000000,0.000000
747,138.180766,72.496521,138.180766,72.496521,0.000000,0.000000,0.000000
